DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
3982.624210020284,4032.0192444214995,3919.7930730295643,3937.67578125,483699,0.0,0.0,187.88766020555462,193.90541181466332,186.7593261992852,193.17408752441406,21695878,0.0,0.0,1321.8466496524622,1340.9080848696585,1318.1109726921063,1325.294921875,1975828,0.0,0.0,1117.4313515310644,1129.0757535998428,1111.9560125451349,1117.3365478515625,1986640,0.0,0.0,732.819018806379,742.0506466349069,729.2025209805093,738.529296875,2938331,0.0,0.0,6256.8035039253355,6481.960497314939,6178.862632262046,6355.306640625,1139377,0.0,0.0,335.8830373267644,344.8719089856467,333.90641853346403,343.2247314453125,41892770,0.0,0.0,3244.904332814541,3264.770224987668,3228.032503450302,3249.276611328125,455412,0.0,0.0,6471.804158411946,6538.506905331211,6452.524909798814,6526.5419921875,406046,0.0,0.0,862.7427095641281,873.3523830165534,860.4900620951231,870.9196166992188,13478264,0.0,0.0,892.2622924564481,924.1788003672724,891.2483149654281,916.3082885742188,5732298,0.0,0.0,3461.0453155781706,3492.15881388237,3417.3339272013736,3478.3505859375,453808,0.0,0.0,88.564582384492,93.40395711874977,87.14817621614714,92.93182373046875,48355326,0.0,0.0,307.6388801126027,318.7697453960574,306.19785035741666,313.6018371582031,58472304,0.0,0.0,732.5554722439505,770.30501381275,731.9214124015887,743.9193725585938,12978165,0.0,0.0,5333.369848325611,5379.54566689451,5312.425683987072,5346.62646484375,1617248,0.0,0.0,104.94750802113202,112.32859149957052,104.01591304984592,111.5761489868164,66582000,0.0,0.0,2450.7024177681847,2478.760203048594,2439.3825999139863,2473.197021484375,1168363,0.0,0.0,675.4000592595274,697.9778329094211,673.1761338598606,684.6825561523438,14760511,0.0,0.0,586.1817379729326,592.4650182226419,583.1367400980125,589.5166625976562,13818480,0.0,0.0
3942.79835890441,3985.571859494917,3910.0296020022965,3925.9306640625,567640,0.0,0.0,193.90542886147048,195.57702738613835,186.59218531604864,187.7414093017578,15235594,0.0,0.0,1321.846635704239,1364.9503303467684,1318.9730560614037,1326.92333984375,4283174,0.0,0.0,1117.0321021696093,1130.5083607748725,1103.2962910575714,1106.8450927734375,2269530,0.0,0.0,734.2466208722235,734.4369751005396,718.6861356806253,723.0164184570312,3480378,0.0,0.0,6330.142813270981,6355.209291738651,6238.200199933279,6255.67822265625,392657,0.0,0.0,341.48343035508617,351.5547561440589,340.6363162056626,346.0955505371094,53436590,0.0,0.0,3235.5891396302927,3274.560689196933,3232.8800488478464,3269.38037109375,252497,0.0,0.0,6520.09970963324,6626.668947086384,6476.503203402409,6604.9189453125,770204,0.0,0.0,869.5454917170158,870.8069194455871,859.1385193121614,861.9091796875,13177961,0.0,0.0,909.6932207265305,917.9499786167197,882.6535071592875,885.212646484375,5074561,0.0,0.0,3466.42503873238,3496.9109288816044,3449.568090986078,3474.718994140625,499840,0.0,0.0,93.40395022821185,95.33183659309739,89.46949561028379,90.5711441040039,49718697,0.0,0.0,316.28518229759544,332.68331429417145,314.2975299343741,323.9873352050781,111584920,0.0,0.0,744.260787899252,753.8200888641248,729.336566444935,733.1407470703125,10615003,0.0,0.0,5335.192714577895,5361.705463357354,5252.69716411997,5281.27978515625,1539336,0.0,0.0,111.71947015024546,114.44258974057452,108.7813763546944,109.9996109008789,42959024,0.0,0.0,2493.272934171713,2504.8346298727256,2447.799970296637,2473.148681640625,2085630,0.0,0.0,691.3060184453423,691.3060184453423,676.8504156226385,679.6061401367188,7250661,0.0,0.0,583.0885043717536,586.423488485069,573.4219179564399,574.9202270507812,14785569,0.0,0.0
3953.5281078234966,3970.927498029077,3872.8142699253885,3886.3955078125,481350,0.0,0.0,189.51747164987722,189.51747164987722,183.49971986369115,184.81610107421875,9799430,0.0,0.0,1335.25659964456,1363.8966318744099,1316.1473428548666,1355.8505859375,4558155,0.0,0.0,1109.1459999018546,1114.4117476804527,1084.8888068917274,1095.2205810546875,3136030,0.0,0.0,726.2522308347058,726.8232935376199,700.4608295052259,705.6952514648438,4984389,0.0,0.0,6284.220116303883,6346.886069473631,6126.478066688749,6235.3603515625,405281,0.0,0.0,348.26038634770003,350.6134970662656,338.42437205429763,339.2715148925781,51722170,0.0,0.0,3279.313518904243,3350.1276803994215,3268.0972697315474,3328.218017578125,677498,0.0,0.0,6626.669237432741,6628.752087100112,6491.229608028975,6526.30029296875,647029,0.0,0.0,868.6218437443514,874.906578853178,858.6879594992981,872.7891845703125,13291616,0.0,0.0,891.344832918439,891.344832918439,857.6417381944932,860.2974243164062,6169600,0.0,0.0,3479.247457396112,3491.6658443824745,3419.799921533478,3451.003173828125,481619,0.0,0.0,91.27934554315684,91.27934554315684,87.77768339570346,88.87932586669922,23626454,0.0,0.0,327.31663723209437,327.4657050835981,308.0860958297888,310.32220458984375,81305325,0.0,0.0,739.2861223095833,740.0177024308016,709.6327175817447,715.5341186523438,10876267,0.0,0.0,5327.209798382402,5327.209798382402,5191.19593118966,5253.63427734375,1525762,0.0,0.0,111.75529363141361,111.75529363141361,104.69669381954897,105.19831848144531,23140309,0.0,0.0,2534.8759225339027,2743.132427238262,2517.0254122295087,2684.356201171875,10543708,0.0,0.0,679.7512731582932,687.4867072767375,664.2804049214046,668.583251953125,6851035,0.0,0.0,572.2619138880069,581.8801791393663,571.3918975134507,577.3851928710938,12675754,0.0,0.0
3885.8639217851514,3931.2956641542814,3885.8639217851514,3908.338134765625,305324,0.0,0.0,185.965320570774,186.61305984448236,183.08181590359175,185.40115356445312,6063462,0.0,0.0,1372.6132775529002,1380.2761569809695,1310.5439074150352,1328.312255859375,9620003,0.0,0.0,1095.0707350945172,1135.499508814962,1092.3405596894047,1122.9566650390625,3180210,0.0,0.0,704.2676303560872,719.4950385800026,699.8897737268925,717.163330078125,3479938,0.0,0.0,6246.913599396184,6417.629443339874,6199.03299474154,6396.18603515625,357292,0.0,0.0,342.9894182854108,362.56731702348543,342.2834850581256,360.5906982421875,106555796,0.0,0.0,3344.851815338697,3359.0621258035612,3323.0848732143672,3333.730712890625,338003,0.0,0.0,6507.020623510838,6625.118617786836,6488.66146148925,6508.32861328125,995827,0.0,0.0,872.7892557610691,884.5702676283775,869.6806416143851,883.1737060546875,11873078,0.0,0.0,866.3330737054745,926.9793347808785,866.3330737054745,923.6476440429688,10987165,0.0,0.0,3447.5956750263545,3518.7891106356724,3437.0152335946395,3464.990478515625,427552,0.0,0.0,89.66621305029717,90.80720842427102,88.32850096053576,89.90228271484375,19960145,0.0,0.0,313.45276301703774,321.8506061529858,309.4774583996266,319.1175842285156,51162423,0.0,0.0,721.825679485479,741.3344816337351,718.8993591632405,735.6769409179688,12271212,0.0,0.0,5273.001453576594,5410.986538343084,5238.554270270874,5351.94873046875,2411583,0.0,0.0,105.34165161386807,106.88235847111568,103.19182198909525,106.1657485961914,17076463,0.0,0.0,2691.61250235126,2732.441372291171,2658.2818340264544,2692.338134765625,2134352,0.0,0.0,665.247281242067,675.4000377145112,657.56018239531,664.4254150390625,6318234,0.0,0.0,583.1367503201997,603.6782438043343,581.1551121605845,602.8082275390625,20453101,0.0,0.0
3924.529535952915,3938.884128776496,3883.9309545465053,3889.682373046875,404311,0.0,0.0,186.88471470967204,189.05778507640332,185.00416642425697,187.40708923339844,9934246,0.0,0.0,1345.7932270400934,1362.0768461573045,1338.1303474555234,1357.574951171875,3312380,0.0,0.0,1132.5697860439138,1156.862075316803,1127.0246228627625,1137.6759033203125,4039590,0.0,0.0,724.2535794551551,761.3228117294841,717.5915885797463,759.1814575195312,8634396,0.0,0.0,6442.842940332369,6530.966931917462,6425.805730913235,6514.3212890625,451024,0.0,0.0,367.0852930581671,369.4854546383637,357.71990037367885,359.7906494140625,70917710,0.0,0.0,3350.7926420486097,3359.0621679696033,3307.8289333496673,3351.0302734375,474368,0.0,0.0,6576.290775634587,6649.920430753654,6506.003708554372,6598.67041015625,805827,0.0,0.0,892.4768943683083,902.2080785529326,888.6474473940489,895.6079711914062,12064918,0.0,0.0,933.8358381306676,953.1016461659004,933.8358381306676,941.1268920898438,8715366,0.0,0.0,3495.7451107756333,3656.5133865862276,3467.680116283029,3646.82958984375,1371585,0.0,0.0,90.49245343785714,92.4596806865062,89.94163220963586,91.3580322265625,29395737,0.0,0.0,323.93762195409397,334.57154278129195,321.9996489721327,330.3974914550781,86153088,0.0,0.0,746.2117334597407,760.8433360765983,738.5057322670716,756.8440551757812,9877934,0.0,0.0,5421.828125171665,5622.8921021822125,5421.828125171665,5606.8759765625,3147883,0.0,0.0,106.8465246509416,107.34814931978312,104.69669526910856,104.94750213623047,10295029,0.0,0.0,2706.1253348627665,2752.5658125436435,2698.385255249287,2730.11962890625,1328605,0.0,0.0,668.148048513938,672.837631325927,662.1047412733994,667.9546508789062,4080423,0.0,0.0,607.0616201556358,614.3115598867938,605.1283028939936,612.0882568359375,19242627,0.0,0.0
3900.363406107647,3923.5625936532683,3868.464523232417,3904.858154296875,545721,0.0,0.0,188.05482760115095,189.8517908524705,184.81610557024223,186.5712890625,16215214,0.0,0.0,1354.4139407093744,1374.5289992347612,1341.0039016924497,1344.3084716796875,3215258,0.0,0.0,1136.9969609633836,1141.3892475190937,1115.0406461217271,1119.542724609375,2275670,0.0,0.0,755.6601292113033,755.6601292113033,740.4327210659874,746.9043579101562,4360320,0.0,0.0,6491.801257064458,6614.195700070952,6384.142913754628,6424.435546875,475946,0.0,0.0,359.5553199784789,366.61465217700925,358.8023360337675,361.8143005371094,48189573,0.0,0.0,3360.1080058426865,3379.1185178983737,3342.0955920823058,3359.53759765625,688416,0.0,0.0,6586.947994900643,6641.153176078459,6549.164354394521,6564.568359375,432774,0.0,0.0,892.0263458240003,908.4477864734228,888.4222409810793,899.7077026367188,16317002,0.0,0.0,931.9044682405112,945.0380205892127,928.2348044026594,933.8358764648438,4787294,0.0,0.0,3653.823753229941,3686.999576265403,3629.4350838609857,3672.6083984375,788882,0.0,0.0,90.09900739520057,91.1219679591666,89.23342861219145,90.41376495361328,25295575,0.0,0.0,311.0675764647515,320.95615851917927,310.17313901998324,312.5086364746094,119407026,0.0,0.0,764.7450745562901,772.4510755250767,750.4060925011313,753.4299926757812,15666729,0.0,0.0,5593.275618087122,5640.535227070799,5514.476075763017,5550.1552734375,2250906,0.0,0.0,104.94749296764913,109.28298402916826,103.98007639109977,108.81719207763672,23999878,0.0,0.0,2714.010005062111,2756.435404026558,2707.7211913990104,2724.362548828125,1219067,0.0,0.0,671.3389096480491,683.3771895949379,667.9546575594998,680.1380004882812,7745431,0.0,0.0,606.1916311001198,612.8615995533685,602.5666610712159,604.5966796875,13911576,0.0,0.0
3914.5245296170656,3923.562640938373,3832.0709383504445,3905.969970703125,382877,0.0,0.0,187.21901784661037,191.33533139233205,184.5026704894609,190.06072998046875,18799814,0.0,0.0,1351.3488172611715,1366.818161374987,1342.5843756380477,1350.343017578125,1996254,0.0,0.0,1124.019745385249,1128.0077146520664,1111.1124312822424,1120.8154296875,1778970,0.0,0.0,746.1905989528092,770.4592815234937,744.2395988343254,764.4635009765625,10092542,0.0,0.0,6462.426109010124,6494.199895287393,6384.779271396199,6436.8212890625,256088,0.0,0.0,364.2615655315709,365.01454952607463,359.5553437546772,361.95550537109375,42898608,0.0,0.0,3326.8393471179525,3343.6636025467124,3246.0446772593737,3253.22119140625,1046540,0.0,0.0,6569.315238135742,6602.1583184693645,6519.61540944975,6527.705078125,470476,0.0,0.0,900.0906371298105,905.9473893982514,892.4769068470883,894.4591674804688,11422532,0.0,0.0,929.9730107607077,954.0190654568248,929.9730107607077,942.0443115234375,5835440,0.0,0.0,3672.6084398355265,3702.2425637164642,3642.2571759796015,3650.41650390625,465579,0.0,0.0,89.27276853934212,90.25638214600522,87.50226404734855,87.97440338134766,21131045,0.0,0.0,314.04906853452354,314.64537030010615,304.210195554497,305.8003234863281,54043899,0.0,0.0,757.4292729132326,760.3555933494717,742.3587107593726,746.89453125,6964023,0.0,0.0,5547.000534695817,5576.568767823193,5465.195089710076,5508.3154296875,1488827,0.0,0.0,109.2113424221891,109.2113424221891,104.6608761997807,105.09083557128906,22983457,0.0,0.0,2722.5726872523837,2752.565492264759,2688.226087964019,2703.3193359375,1211975,0.0,0.0,676.8504578636584,678.4459146924362,662.3465194808657,664.1353149414062,6226376,0.0,0.0,607.1099109913808,611.7982405170042,596.0900385500263,597.9749755859375,13900762,0.0,0.0
3906.9368098386944,3972.8611248576563,3906.9368098386944,3943.765380859375,426797,0.0,0.0,193.48751675140718,195.5770147724807,191.83680821344558,192.672607421875,23987738,0.0,0.0,1355.37169356509,1364.6628873794525,1347.8045773323738,1358.293212890625,2185322,0.0,0.0,1127.6834164378047,1139.492568438922,1119.3281407182205,1124.533935546875,2775210,0.0,0.0,765.1772142077947,781.3563344087058,762.0841471105617,779.4053344726562,5721630,0.0,0.0,6470.1610799442515,6535.617716158206,6452.683059871988,6499.2421875,307027,0.0,0.0,367.08528004593154,380.63919233349736,355.7903483522106,377.6272277832031,192810772,0.0,0.0,3278.3627746710827,3278.3627746710827,3248.8964812484082,3265.768310546875,521688,0.0,0.0,6568.539674585206,6622.308694045307,6533.90467556361,6602.10888671875,434363,0.0,0.0,897.4326270622493,905.3617295217512,894.7295334301398,902.1856079101562,10785605,0.0,0.0,951.218508322408,985.0181507501077,948.128243512067,981.1553344726562,12591860,0.0,0.0,3660.279303964118,3704.9322093196383,3635.980388146624,3699.148681640625,378016,0.0,0.0,87.38423462176465,89.74490726166643,87.38423462176465,88.7219467163086,20562816,0.0,0.0,310.07374688111037,313.750915626431,307.5891816016143,311.1669616699219,40358753,0.0,0.0,753.0397530726464,756.2099333802709,747.8211723807045,750.3085327148438,5274817,0.0,0.0,5578.539707212456,5613.035977486738,5505.900225590532,5550.6962890625,1856966,0.0,0.0,105.34163506842977,107.20482482443136,105.23414797791311,105.48495483398438,13009821,0.0,0.0,2715.8001782463593,2761.2731416868933,2704.1900599211167,2740.4716796875,1328308,0.0,0.0,668.8732629204189,671.5323181759753,665.2472784810238,667.5679321289062,3434231,0.0,0.0,601.5516512737514,622.4798341306811,601.5516512737514,621.0298461914062,23975898,0.0,0.0
3955.606746029324,4026.0260475248315,3936.467603314371,3960.488525390625,591556,0.0,0.0,195.13821580639035,198.31424244145217,192.48455089792827,197.60382080078125,22941220,0.0,0.0,1360.1610321621124,1396.5597076706758,1350.5824333440694,1382.4312744140625,5035538,0.0,0.0,1124.563950684098,1134.5014003847682,1107.5488814139026,1114.71630859375,2142290,0.0,0.0,781.8322733561198,784.2115559895833,768.0324340820313,770.8875732421875,3495533,0.0,0.0,6511.383979443139,6533.3169667006105,6403.725642556755,6425.60986328125,288501,0.0,0.0,392.49892357118404,394.5696727872589,381.48635235528604,387.8397521972656,142964052,0.0,0.0,3287.8677951568384,3287.8677951568384,3204.601666236174,3211.9208984375,1643611,0.0,0.0,6589.853848320017,6747.770075499695,6589.853848320017,6657.283203125,1027484,0.0,0.0,904.6408557830528,905.4518374606214,892.9274108506534,894.57177734375,8551760,0.0,0.0,983.955873487437,987.6738104781098,962.8552047720697,970.2911376953125,5385688,0.0,0.0,3698.655717675516,3752.319937287571,3682.8746990505615,3714.16748046875,500267,0.0,0.0,89.1154065006084,89.66622780384714,87.22686688400107,88.9580307006836,24785960,0.0,0.0,312.80677230892655,313.85027760672585,308.2848755795745,309.9246826171875,31963997,0.0,0.0,750.796231804187,760.7457323991486,728.2635305249893,747.7235717773438,8354397,0.0,0.0,5552.914216872384,5606.137036842407,5509.547474674588,5522.26171875,1215060,0.0,0.0,106.12990699017293,107.31230868869712,104.37420437747167,106.70318603515625,14192862,0.0,0.0,2753.533317808973,2756.435847659088,2716.9613944558287,2727.60400390625,813091,0.0,0.0,668.1481271407465,675.3034273622395,666.7944025528924,668.0997924804688,3722957,0.0,0.0,621.8031418138969,631.6630712921279,616.7281841854119,625.7664184570312,20323003,0.0,0.0
3979.8208948226093,3999.4433525666145,3948.743507598204,3961.116455078125,235870,0.0,0.0,199.25452816468038,200.1739124043857,195.99491632078684,198.25157165527344,21199352,0.0,0.0,1398.475564314933,1400.343344496765,1381.3298473671884,1389.806884765625,2892219,0.0,0.0,1122.5225221416326,1138.4943855069205,1118.1602118342144,1135.58447265625,3941510,0.0,0.0,780.0715606364704,788.0183407164869,769.3171575838685,772.0771484375,5044078,0.0,0.0,6488.863111530999,6498.997465972282,6391.143589699896,6419.9306640625,176134,0.0,0.0,390.71052270829864,391.08701469114044,384.49830445566994,388.1221008300781,56048127,0.0,0.0,3229.475689996275,3288.6270911128977,3229.475689996275,3281.4716796875,1318946,12.5,0.0,6723.501907657619,6731.3006490966045,6673.171973370381,6696.2294921875,438736,0.0,0.0,899.414834617303,899.6851618393799,883.0159761915186,884.4351196289062,14780102,0.0,0.0,977.2925755975568,978.0168536921203,948.7077570422153,959.8133544921875,4583345,0.0,0.0,3735.0145054842487,3754.247690632462,3713.0020747334665,3721.16162109375,297915,0.0,0.0,90.0203052167641,92.14490789266625,89.46947807610418,90.17768096923828,25820379,0.0,0.0,313.6018161205346,317.03052832341024,311.9123299351194,313.3036804199219,37382263,0.0,0.0,754.0152283513733,757.6243687772304,740.3590663889939,745.2362670898438,4730725,0.0,0.0,5558.827488844829,5577.356721306139,5501.662241619119,5537.78466796875,1315546,0.0,0.0,107.34815335873152,107.49147313599323,105.41330902920326,105.66411590576172,10434892,0.0,0.0,2744.728915478756,2827.6928946829066,2731.038744006014,2819.7109375,2730112,0.0,0.0,672.015808202473,674.3364619381879,668.1480913207321,673.0794067382812,2800233,0.0,0.0,628.4247594989315,630.2614345186055,621.0781774205583,628.6181030273438,14884778,0.0,0.0
3971.6530266562763,3982.5276470517456,3919.6965069890357,3961.841796875,344734,0.0,0.0,200.02764390398534,200.88434574843873,195.78596545283574,197.3321990966797,25944614,0.0,0.0,1397.4219911182147,1414.3760665143207,1391.5790684460483,1410.83203125,3230579,0.0,0.0,1137.9953008712673,1195.893307406823,1136.5129268783367,1188.5462646484375,10152650,0.0,0.0,776.5978335492828,786.1149638623867,773.7426944553515,781.5467529296875,3084558,0.0,0.0,6457.432297640119,6480.05088456228,6389.136203775172,6443.72412109375,248015,0.0,0.0,389.48689800002785,394.14606899194064,386.66316496844377,389.2515869140625,52357719,0.0,0.0,3282.9503893893066,3295.1623376865437,3256.236854393149,3259.05126953125,373186,0.0,0.0,6709.986623718629,6831.088028276069,6696.423266408196,6814.90869140625,691574,0.0,0.0,889.7737667605941,891.8011316136922,885.4037843818021,887.543701171875,7480204,0.0,0.0,964.5935216674704,973.381464387792,953.1499516003963,964.207275390625,2972854,0.0,0.0,3721.1618875608174,3747.9714522520853,3713.898984504339,3735.687255859375,261524,0.0,0.0,90.80722071477355,90.80722071477355,88.91868115329524,89.194091796875,12045621,0.0,0.0,314.1484563048669,318.02437227614894,312.8564640949945,313.5521545410156,28639717,0.0,0.0,748.9917112541644,750.991411233005,738.4082092165744,739.67626953125,7375242,0.0,0.0,5558.827488733485,5711.399369858918,5505.703329373823,5688.08984375,2916746,0.0,0.0,105.91492670722849,106.05824647500496,104.05173692234216,104.41004180908203,9948786,0.0,0.0,2844.334201349192,2852.1224674261225,2815.840844551667,2846.02734375,1250531,0.0,0.0,676.3669963877559,682.7970993739527,673.1761417320782,680.5247802734375,6235460,0.0,0.0,627.6997527166117,634.7564078586997,621.8514798524166,630.7447509765625,14487031,0.0,0.0
3963.1943878777643,3988.3268400935744,3921.870836638307,3943.08837890625,781730,0.0,0.0,202.68130350401282,203.9350022885737,194.74121120179376,195.5143280029297,102988808,0.0,0.0,1413.753413544436,1422.4220932739531,1400.15184837926,1420.3626708984375,3747221,0.0,0.0,1188.9055736523294,1194.7102892260928,1171.1418230814056,1186.789306640625,4079730,0.0,0.0,785.4487142384969,790.8734898659982,777.4543600240297,788.58935546875,6902630,0.0,0.0,6462.4262739763235,6584.771944449955,6443.087952929197,6534.1494140625,1707144,0.0,0.0,389.39282190889696,403.887980003625,387.792694930307,400.2171325683594,73392997,0.0,0.0,3272.4080181856584,3279.56342930414,3243.834123037229,3257.76318359375,444547,0.0,0.0,6802.992309652532,6848.526436475897,6734.351940883862,6751.54833984375,922091,0.0,0.0,887.6563438892712,897.8830782951218,884.0296572398773,890.2693481445312,26819294,0.0,0.0,961.1652822272828,978.5479560867041,953.1499499582632,972.3191528320312,4427518,0.0,0.0,3739.004818070074,3832.2557775615105,3723.537711808274,3807.239501953125,878610,0.0,0.0,88.91867392731291,89.43015422582515,87.58096176520517,88.01374816894531,22821449,0.0,0.0,315.09254698177244,321.45305816617696,314.5956339410637,316.63299560546875,49484106,0.0,0.0,739.6762409420674,746.2117017403548,731.0436195795274,732.9457397460938,7909776,0.0,0.0,5696.764062001831,5698.932110434623,5569.669742220301,5600.4208984375,2152590,0.0,0.0,104.44588236492541,104.8400199569957,103.26348052331271,103.58595275878906,24064196,0.0,0.0,2854.1541775705687,2868.666825931097,2807.9555802895534,2853.525390625,2415085,0.0,0.0,683.8607677271573,686.2780910489216,671.5324187861586,676.3670654296875,9875654,0.0,0.0,629.3913708031748,634.6113506768937,626.4913950955881,630.5030517578125,23349546,0.0,0.0
3955.4614221963925,4009.254443181168,3942.460258220152,3982.768798828125,483595,0.0,0.0,198.50229079245509,200.54999608365762,195.78594365529517,197.03964233398438,29313704,0.0,0.0,1424.4334835410261,1436.4546724754234,1411.7897791909425,1415.812744140625,2315923,0.0,0.0,1190.402939548555,1200.3803580544445,1165.9460238094023,1169.2601318359375,2633150,0.0,0.0,788.9700680583322,811.8111797994661,771.3633777578749,805.0064086914062,11638455,0.0,0.0,6583.8410363150715,6594.611745922369,6448.326021967543,6460.95703125,285093,0.0,0.0,405.2056930017598,408.17060696175116,395.36967804652886,397.2521667480469,65137568,0.0,0.0,3260.0053285263753,3290.5350828467863,3253.326944768786,3266.158935546875,249529,0.0,0.0,6770.634241260176,6827.2127223536145,6724.034326592204,6752.6142578125,393809,0.0,0.0,896.5315943057075,948.3411756676762,896.5315943057075,943.7459106445312,56469931,0.0,0.0,979.7067398837078,990.3294842294158,968.6011435222857,984.390380859375,5388785,0.0,0.0,3801.9496365106734,3816.116434992261,3754.8307369191075,3765.4560546875,285520,0.0,0.0,89.07604445713952,90.9252428122156,88.01374297887301,88.40718841552734,19331994,0.0,0.0,320.65798975505373,322.4965741325827,314.54596521714154,316.7820739746094,26618815,0.0,0.0,736.4573077909686,765.6229918742331,735.481867648199,757.087890625,13623565,0.0,0.0,5641.619107990242,5667.244911066368,5511.617534020195,5529.9990234375,1526375,0.0,0.0,104.33839733763647,106.6315466444266,103.72927459828043,105.26998138427734,16465504,0.0,0.0,2862.039495712857,2867.506068715811,2835.916726774399,2845.156494140625,711383,0.0,0.0,671.0489263644901,671.5323910088448,644.264973263897,647.6008911132812,28316552,0.0,0.0,636.109681276794,637.9946773508169,617.9365113583481,621.6098022460938,14191446,0.0,0.0
4050.191574133062,4141.2485758839875,3972.8609474193045,4054.05810546875,3090619,0.0,0.0,197.8545556666124,197.8545556666124,195.70236268774528,197.24859619140625,13495562,0.0,0.0,1410.2573237565978,1413.801358983542,1396.1288887667554,1405.85107421875,2405318,0.0,0.0,1169.2599042048898,1183.4200150311556,1159.7567497264897,1178.5535888671875,2411520,0.0,0.0,784.2115675878132,784.2115675878132,751.8533232941413,768.9365844726562,17596018,0.0,0.0,6495.668051456439,6580.903336399286,6450.822448003662,6568.17431640625,328449,0.0,0.0,396.2638485689532,400.9700700483945,393.4401156812885,399.4170227050781,38291043,0.0,0.0,3271.215205350453,3299.5028353567322,3269.7841232336386,3289.437744140625,352802,0.0,0.0,6738.082378919159,6878.560012987207,6708.0974809092,6865.287109375,718277,0.0,0.0,946.9895852412594,987.4010926705453,939.3533326184423,973.2548217773438,59124142,0.0,0.0,980.1895867636738,985.4044120828203,969.5668424736242,978.2581787109375,2643491,0.0,0.0,3756.937814477805,3791.638107364967,3736.3150054723183,3759.4482421875,321021,0.0,0.0,88.52521204379629,89.98095877448311,87.65963339340142,89.43013763427734,16430926,0.0,0.0,316.7323948005543,317.7759000890395,310.1731363794821,316.7820739746094,30917309,0.0,0.0,760.7945029994892,760.7945029994892,742.9927215231974,750.64990234375,7820165,0.0,0.0,5539.115885574597,5583.172747130426,5479.979417045331,5546.95166015625,1795811,0.0,0.0,105.3774697382309,106.34488637498535,103.94425018635997,105.84326171875,11767444,0.0,0.0,2842.5443418411523,2892.8064384247255,2840.706167349227,2880.760986328125,2093635,0.0,0.0,649.7764414521417,653.3540914003772,637.2063614835735,646.1987915039062,13947126,0.0,0.0,622.2865009343835,642.8279970817322,622.2865009343835,640.6530151367188,21786138,0.0,0.0
